site_no,site_name,timestamp_utc,flow_cfs
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03 14:00:00+00:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03 14:15:00+00:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03 14:30:00+00:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03 14:45:00+00:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03 15:00:00+00:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03 15:15:00+00:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03 15:30:00+00:00,53.4
02027500,"PINEY RIVER AT PINEY RIVER, VA",2025-11-03 15:45:00+00:00,53.4
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-02 23:00:00+00:00,41.4
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-02 23:15:00+00:00,41.4
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-02 23:30:00+00:00,41.4
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-02 23:45:00+00:00,41.4
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 00:00:00+00:00,41.4
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 00:15:00+00:00,41.4
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 00:30:00+00:00,41.4
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 00:45:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 01:00:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 01:15:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 01:30:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 01:45:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 02:00:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 02:15:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 02:30:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 02:45:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 03:00:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 03:15:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 03:30:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 03:45:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 04:00:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 04:15:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 04:30:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 04:45:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 05:00:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 05:15:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 05:30:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 05:45:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 06:00:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 06:15:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 06:30:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 06:45:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 07:00:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 07:15:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 07:30:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 07:45:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 08:00:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 08:15:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 08:30:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 08:45:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 09:00:00+00:00,40.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 09:15:00+00:00,39.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 09:30:00+00:00,39.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 09:45:00+00:00,39.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 10:00:00+00:00,39.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 10:15:00+00:00,39.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 10:30:00+00:00,39.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 10:45:00+00:00,39.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 11:00:00+00:00,39.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 11:15:00+00:00,39.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 11:30:00+00:00,39.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 11:45:00+00:00,39.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 12:00:00+00:00,39.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 12:15:00+00:00,39.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 12:30:00+00:00,39.3
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 12:45:00+00:00,38.2
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 13:00:00+00:00,38.2
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 13:15:00+00:00,38.2
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 13:30:00+00:00,38.2
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 13:45:00+00:00,38.2
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 14:00:00+00:00,38.2
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 14:15:00+00:00,38.2
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 14:30:00+00:00,38.2
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 14:45:00+00:00,38.2
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 15:00:00+00:00,38.2
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 15:15:00+00:00,38.2
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 15:30:00+00:00,38.2
02028500,"ROCKFISH RIVER NEAR GREENFIELD, VA",2025-11-03 15:45:00+00:00,38.2
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-02 23:00:00+00:00,1550.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-02 23:15:00+00:00,1550.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-02 23:30:00+00:00,1550.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-02 23:45:00+00:00,1550.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 00:00:00+00:00,1550.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 00:15:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 00:30:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 00:45:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 01:00:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 01:15:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 01:30:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 01:45:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 02:00:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 02:15:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 02:30:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 02:45:00+00:00,1550.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 03:00:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 03:15:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 03:30:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 03:45:00+00:00,1550.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 04:00:00+00:00,1550.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 04:15:00+00:00,1550.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 04:30:00+00:00,1550.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 04:45:00+00:00,1550.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 05:00:00+00:00,1550.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 05:15:00+00:00,1550.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 05:30:00+00:00,1550.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 05:45:00+00:00,1550.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 06:00:00+00:00,1550.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 06:15:00+00:00,1550.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 06:30:00+00:00,1550.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 06:45:00+00:00,1550.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 07:00:00+00:00,1550.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 07:15:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 07:30:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 07:45:00+00:00,1550.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 08:00:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 08:15:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 08:30:00+00:00,1550.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 08:45:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 09:00:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 09:15:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 09:30:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 09:45:00+00:00,1550.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 10:00:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 10:15:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 10:30:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 10:45:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 11:00:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 11:15:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 11:30:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 11:45:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 12:00:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 12:15:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 12:30:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 12:45:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 13:00:00+00:00,1570.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 13:15:00+00:00,1560.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 13:30:00+00:00,1570.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 13:45:00+00:00,1570.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 14:00:00+00:00,1570.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 14:15:00+00:00,1570.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 14:30:00+00:00,1570.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 14:45:00+00:00,1580.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 15:00:00+00:00,1580.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 15:15:00+00:00,1580.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 15:30:00+00:00,1600.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 15:45:00+00:00,1600.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 16:00:00+00:00,1610.0
02029000,"JAMES RIVER AT SCOTTSVILLE, VA",2025-11-03 16:15:00+00:00,1610.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-02 23:00:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-02 23:15:00+00:00,38.2
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-02 23:30:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-02 23:45:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 00:00:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 00:15:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 00:30:00+00:00,38.2
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 00:45:00+00:00,38.2
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 01:00:00+00:00,38.2
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 01:15:00+00:00,38.2
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 01:30:00+00:00,38.2
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 01:45:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 02:00:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 02:15:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 02:30:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 02:45:00+00:00,38.2
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 03:00:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 03:15:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 03:30:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 03:45:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 04:00:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 04:15:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 04:30:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 04:45:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 05:00:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 05:15:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 05:30:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 05:45:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 06:00:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 06:15:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 06:30:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 06:45:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 07:00:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 07:15:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 07:30:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 07:45:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 08:00:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 08:15:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 08:30:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 08:45:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 09:00:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 09:15:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 09:30:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 09:45:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 10:00:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 10:15:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 10:30:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 10:45:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 11:00:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 11:15:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 11:30:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 11:45:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 12:00:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 12:15:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 12:30:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 12:45:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 13:00:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 13:15:00+00:00,38.2
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 13:30:00+00:00,38.2
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 13:45:00+00:00,38.2
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 14:00:00+00:00,38.2
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 14:15:00+00:00,38.2
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 14:30:00+00:00,38.2
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 14:45:00+00:00,39.0
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 15:00:00+00:00,38.2
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 15:15:00+00:00,38.2
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 15:30:00+00:00,38.2
02030000,"HARDWARE RIVER BL BRIERY RUN NR SCOTTSVILLE, VA",2025-11-03 15:45:00+00:00,37.5
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-02 23:00:00+00:00,48.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-02 23:15:00+00:00,48.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-02 23:30:00+00:00,48.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-02 23:45:00+00:00,48.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 00:00:00+00:00,48.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 00:15:00+00:00,48.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 00:30:00+00:00,48.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 00:45:00+00:00,48.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 01:00:00+00:00,48.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 01:15:00+00:00,48.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 01:30:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 01:45:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 02:00:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 02:15:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 02:30:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 02:45:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 03:00:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 03:15:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 03:30:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 03:45:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 04:00:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 04:15:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 04:30:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 04:45:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 05:00:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 05:15:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 05:30:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 05:45:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 06:00:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 06:15:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 06:30:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 06:45:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 07:00:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 07:15:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 07:30:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 07:45:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 08:00:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 08:15:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 08:30:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 08:45:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 09:00:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 09:15:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 09:30:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 09:45:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 10:00:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 10:15:00+00:00,47.8
02030500,"SLATE RIVER NEAR ARVONIA, VA",2025-11-03 10:30:00+00:00,47.8
